Velocity x  Velocity y  Velocity z  Pressure 
1.05578 -0.0921939 0 -0.00416694 -0.0484308 0 0.0182426
0.897579 -0.0724809 0 -0.0629632 -0.332297 0 -0.0294877
1.04751 -0.151734 0 0.15827 -0.115796 0 -0.127926
1.08697 -0.0334861 0 -0.0131091 -0.0945786 0 -0.00831057
0.978185 0.397587 0 -0.337676 0.348273 0 0.0402935
0.88254 -0.0138777 0 -0.0815467 -0.0342966 0 0.184786
0.81483 -0.201161 0 0.51078 -0.465965 0 -0.0556268
1.0477 -0.0395122 0 0.00453703 -0.0605548 0 0.0163243
1.03749 -0.168895 0 0.0427431 -0.145474 0 0.0303025
1.16828 -0.197098 0 0.283977 0.000117743 0 -0.255812
1.1112 -0.0862186 0 0.01879 -0.174611 0 -0.0309737
0.939755 -0.23247 0 0.438213 -0.00269147 0 -0.0979375
1.1058 0.00732222 0 0.134658 0.0602685 0 -0.107249
1.0227 -0.0516177 0 -0.00231451 -0.0513468 0 0.0372738
1.06246 -0.0430405 0 0.0998736 -0.0270535 0 -0.08595
0.997117 -0.122413 0 0.116536 -0.152092 0 -0.0827104
1.03556 -0.0662024 0 0.0861924 -0.0707019 0 -0.0761348
0.999823 -0.0606281 0 -0.0103045 -0.0534477 0 0.0601578
0.997337 -0.0792303 0 0.0622806 -0.123464 0 -0.0595598
0.966466 -0.0773505 0 0.0296013 -0.167301 0 -0.0457105
1.05796 -0.0982329 0 0.129882 -0.0826562 0 -0.110519
1.22543 0.0475574 0 -0.746516 -1.34785 0 -0.088997
1.17642 0.0448209 0 0.230724 0.135985 0 -0.17282
1.09438 -0.00543054 0 0.0206857 -0.139426 0 -0.0139635
0.933576 -0.11086 0 0.0744438 -0.256298 0 -0.0516067
0.938017 -0.0369358 0 -0.0416671 -0.049465 0 0.123841
0.912139 0.0197164 0 -0.295263 -0.0234402 0 -0.00641283
0.98968 -0.209225 0 0.0909267 -0.160513 0 0.078967
1.08511 -0.0842904 0 -0.0182489 -0.0437523 0 -0.00691444
0.858937 0.205311 0 -0.197845 0.137475 0 0.187382
1.04805 0.00893139 0 0.0549546 -0.0487692 0 0.00525909
0.993389 -0.189275 0 0.191827 -0.154449 0 -0.10971
1.01047 0.0854589 0 0.175238 0.262678 0 -0.000198417
1.24608 -0.1456 0 0.324209 -0.0158421 0 -0.318392
0.97037 -0.163601 0 0.168675 -0.189372 0 -0.087512
0.712282 -0.164078 0 1.20916 -1.41933 0 -0.0514949
1.02334 -0.0423434 0 0.0531995 -0.0509237 0 -0.0517947
1.04589 0.0437303 0 0.131803 0.00522577 0 0.0009538
0.947946 -0.0642741 0 -0.0341777 -0.0639818 0 0.116991
0.954979 -0.145612 0 0.00163348 -0.10383 0 0.119592
1.09144 -0.111154 0 0.150872 -0.194218 0 -0.016664
1.09531 -0.0979689 0 0.175141 -0.086782 0 -0.0220873
1.0314 -0.239933 0 0.431305 -0.00972644 0 -0.152902
0.996482 -0.24338 0 0.467758 -0.126813 0 -0.132969
1.19744 -0.0631825 0 0.258771 -0.0267378 0 -0.228106
0.879976 -0.0913115 0 -0.0752825 -0.101838 0 0.191514
1.01222 -0.0364128 0 -0.00358393 -0.0415788 0 0.0384151
1.08076 0.0371728 0 0.0864529 0.0966451 0 -0.0706451
1.10681 0.0845838 0 0.426961 -0.265419 0 -0.0250383
1.09285 -0.234231 0 0.575663 -0.119204 0 -0.193753
0.930896 -0.0461668 0 -0.0817605 -0.194928 0 -0.0239598
0.949014 -0.0277621 0 -0.0793848 -0.121668 0 -0.0177005
0.963505 0.0919095 0 -0.0516499 0.419493 0 0.000883418
1.07761 -0.131051 0 0.325771 -0.0643339 0 -0.00369657
1.03056 -0.0801724 0 -0.00280586 -0.0548022 0 0.0385859
1.0339 -0.0403025 0 0.00377366 -0.052942 0 0.0252617
0.538808 -0.064099 0 0.403826 -5.90969 0 -0.0509131
1.16126 -0.13314 0 0.205938 -0.0855177 0 -0.217211
1.00944 -0.147098 0 0.0209903 -0.0668991 0 0.0651513
1.02791 -0.0262237 0 0.0110776 -0.0447139 0 0.0232414
1.07235 -0.0908135 0 -0.0109 -0.0443182 0 0.00384169
0.996593 -0.0484569 0 0.0242417 -0.0903244 0 -0.037654
1.0228 -0.177195 0 0.173229 -0.133857 0 -0.12229
1.13506 -0.0190277 0 -0.0935833 -0.189362 0 -0.0365937
1.039 -0.0291412 0 0.0622399 -0.0267957 0 -0.0569269
1.12257 -0.0546303 0 -0.0977279 -0.0758379 0 -0.0322368
1.13007 -0.0638965 0 0.18263 -0.0236331 0 -0.159186
1.00028 -0.039133 0 -0.00956182 -0.0436548 0 0.0493509
0.732421 -0.242336 0 -0.177795 -0.361871 0 0.307425
0.977888 -0.104846 0 -0.00709941 -0.0743211 0 0.0930077
0.804593 -0.00900851 0 -0.146077 -0.0441659 0 0.257884
0.88893 -0.185163 0 0.274405 -0.312449 0 -0.0652659
1.10416 -0.0636318 0 -0.0524326 -0.0585162 0 -0.0202185
0.931987 -0.181769 0 0.216595 -0.237321 0 -0.0781279
0.834402 -0.12661 0 0.167759 -0.587818 0 -0.0381724
0.860345 -0.255184 0 -0.00178408 -0.334588 0 0.200043
1.04329 0.090256 0 0.0272039 0.160714 0 -0.0118937
0.97801 -0.0550873 0 -0.0203341 -0.0544153 0 0.0801981
0.977546 -0.0394317 0 -0.02138 -0.0478168 0 0.0736263
0.977789 -0.0429981 0 -0.00597804 -0.105919 0 -0.0269435
1.15942 0.010035 0 -0.132886 -0.378181 0 -0.0485054
1.07468 -0.014757 0 0.09837 0.0160635 0 -0.0843772
1.0541 -0.00581326 0 0.0658937 0.0165276 0 -0.0597469
0.978784 0.0742855 0 -0.0121568 0.0952719 0 0.0699376
1.03662 -0.0148054 0 0.0246477 -0.0499829 0 0.0141961
0.952194 0.0583618 0 -0.015596 0.0657448 0 0.106478
1.00268 -0.0750031 0 -0.00782715 -0.0575741 0 0.0623498
1.06444 0.00389308 0 0.0545519 -0.0819755 0 -0.000503278
1.19519 -0.113618 0 0.241757 -0.0764775 0 -0.243938
1.12871 -0.0757275 0 0.215798 -0.0991889 0 -0.0396486
0.913069 -0.238465 0 0.560697 -0.148808 0 -0.0875065
1.03272 -0.0650166 0 -0.00323669 -0.0546952 0 0.0335227
0.988744 -0.162247 0 0.0304575 -0.089062 0 0.086359
1.37651 -0.0320148 0 0.821447 -0.145956 0 -0.42299
0.873972 -0.0376022 0 -0.232243 -0.356685 0 -0.0169564
0.92666 -0.106549 0 -0.0322067 -0.0945604 0 0.145249
1.0176 -0.0684174 0 0.0701579 -0.0896023 0 -0.0646082
1.24012 0.0469594 0 0.348113 0.149035 0 -0.244166
1.06836 -0.0282116 0 0.00709472 -0.0804526 0 0.002076
1.0033 -0.096508 0 0.0885718 -0.130334 0 -0.0727551
1.1507 0.101668 0 0.165729 0.219352 0 -0.131692
0.957006 -0.0917371 0 0.0467202 -0.197301 0 -0.0501172
1.01247 0.0844944 0 0.011832 0.14427 0 0.0255435
1.13546 0.013667 0 0.17519 0.0780224 0 -0.136533
0.933413 0.0226542 0 -0.0302538 0.00369546 0 0.128503
1.18965 -0.0406601 0 0.338516 -0.228353 0 -0.0637239
1.08143 -0.0585271 0 0.12919 -0.0336671 0 -0.110901
1.10404 -0.144176 0 0.176914 -0.091375 0 -0.169027
1.26037 0.460282 0 -0.135391 1.25767 0 -0.285431
1.02776 -0.192751 0 0.330716 -0.210277 0 0.0477486
1.0325 -0.118374 0 0.00975874 -0.053645 0 0.041327
1.05848 -0.0772495 0 -0.00791829 -0.0528916 0 0.014915
1.0869 -0.0457097 0 -0.0222517 -0.0805901 0 -0.00778946
1.21829 -0.182757 0 0.665549 -0.0870957 0 -0.290757
1.15019 0.174198 0 0.118801 0.334691 0 -0.123682
1.04697 0.0242051 0 0.0837766 -0.0293452 0 0.00361061
1.07058 -0.0617954 0 -0.0133853 -0.0608848 0 0.00434169
1.12508 -0.221552 0 0.343868 -0.0109527 0 -0.217935
1.07165 -0.151918 0 0.0850298 -0.146648 0 0.00343309
1.07911 -0.097816 0 0.145401 -0.0707511 0 -0.127394
0.969631 -0.230104 0 0.110824 -0.182113 0 0.103881
1.05287 0.0254976 0 0.0413548 0.0725319 0 -0.0465888
1.28689 -0.124438 0 0.323641 -0.0939551 0 -0.350335
1.01562 -0.090321 0 -0.00200554 -0.0583151 0 0.0538922
1.17432 -0.0166674 0 0.235205 0.0388395 0 -0.187675
1.02093 -0.140574 0 0.143427 -0.132711 0 -0.105126
1.14266 -0.065002 0 0.188054 -0.305816 0 -0.0503816
0.770558 -0.191955 0 0.976679 -0.594919 0 -0.0513424
0.94668 0.0452826 0 -0.161649 0.155763 0 -0.00517996
0.999817 -0.0589163 0 0.0402346 -0.0989943 0 -0.0473435
1.10006 0.024404 0 0.099857 -0.187537 0 -0.0182589
0.841928 -0.226795 0 0.694001 -0.335695 0 -0.0658531
1.05817 -0.0117308 0 0.0293316 -0.0728603 0 0.00454981
1.12971 0.0268225 0 0.058084 -0.30867 0 -0.0324532
1.11603 -0.0392905 0 -0.0680561 -0.109788 0 -0.0264691
1.09353 -0.0897951 0 -0.0241626 -0.0296261 0 -0.0151436
1.02882 0.0596873 0 0.147134 0.103448 0 0.00194267
0.792037 -0.0996315 0 0.089988 -0.88008 0 -0.0290414
1.06874 -0.118325 0 -0.0101393 -0.0273025 0 0.00598213
1.04658 -0.128343 0 0.0137556 -0.0439351 0 0.0279682
1.07138 -0.202482 0 0.171602 -0.111617 0 -0.167474
1.10766 -0.173892 0 0.181363 -0.103626 0 -0.184681
0.988664 -0.212117 0 0.211481 -0.1489 0 -0.116148
1.08175 0.0751992 0 0.0762965 0.152094 0 -0.0603401
0.804272 -0.0397299 0 -0.389803 -0.779793 0 -0.0149668
1.05189 -0.124719 0 0.143108 -0.102906 0 -0.118721
0.886031 -0.149421 0 0.189096 -0.371103 0 -0.053178
0.775265 0.0580897 0 -1.35719 -0.546475 0 -0.000200306
0.959275 -0.0281894 0 -0.0300359 -0.0511088 0 0.0951362
1.0394 -0.081661 0 0.103149 -0.0829616 0 -0.0878129
1.07927 -0.106577 0 -0.0172265 -0.041471 0 -0.0030096
1.03999 -0.207573 0 0.177275 -0.110809 0 -0.146238
0.948517 -0.154468 0 0.160956 -0.224936 0 -0.0743655
1.28669 -0.0135037 0 0.436168 0.00942846 0 -0.313408
0.951093 -0.059401 0 -0.0207909 -0.173097 0 -0.032343
1.16588 -0.160324 0 0.204781 -0.101934 0 -0.232166
0.964978 -0.073191 0 -0.0227936 -0.0655084 0 0.100089
0.942256 0.00249942 0 -0.137875 -0.0447678 0 -0.0114409
1.02517 -0.157376 0 0.032306 -0.0574824 0 0.049828
0.887864 -0.188198 0 -0.0223477 -0.177961 0 0.184582
0.868612 -0.127173 0 -0.0672006 -0.130541 0 0.20354
1.0155 0.383094 0 -0.601476 -4.1701 0 -0.138729
0.871716 -0.0529456 0 -0.0868771 -0.0666363 0 0.197585
1.02526 -0.0534046 0 0.0640238 -0.0649944 0 -0.0604114
1.06593 0.128247 0 0.641896 0.174508 0 -0.0148358
0.558519 -0.0942616 0 -0.432654 -0.182552 0 0.430842
0.910919 -0.0958537 0 0.0249674 -0.308423 0 -0.0401221
1.43001 0.0847335 0 0.347263 0.287896 0 -0.487847
1.03927 -0.0878501 0 -0.00212649 -0.05304 0 0.0322234
1.08832 -0.0738981 0 -0.0285426 -0.0492225 0 -0.00897044
0.917857 -0.0307378 0 -0.0529911 -0.0472072 0 0.147049
1.25145 -0.0585791 0 0.332597 -0.0473706 0 -0.286064
1.10923 -0.0760602 0 -0.0374537 -0.0427657 0 -0.0255725
0.675526 0.39575 0 -0.448336 0.0881264 0 0.269219
1.07653 0.0111078 0 0.0701482 -0.11022 0 -0.00665905
0.939103 -0.209814 0 0.265987 -0.195902 0 -0.0907189
1.0456 -0.0183226 0 0.0213419 -0.0595273 0 0.0116025
0.933733 -0.181945 0 0.0149993 -0.141489 0 0.140696
0.997301 -0.0485584 0 -0.0123195 -0.0488406 0 0.0570898
1.04965 -0.0482634 0 -0.000269854 -0.0603343 0 0.0171396
1.06425 0.0517669 0 0.189708 -0.0451652 0 -0.00641601
1.05981 0.182172 0 -0.0138259 0.272206 0 -0.0228425
0.996526 -0.117527 0 0.0039031 -0.0704794 0 0.0761164
1.04569 -0.0620086 0 -0.00362549 -0.0564801 0 0.0228165
0.947959 -0.016091 0 -0.0315191 -0.0407549 0 0.110469
0.969225 -0.0544901 0 -0.00318266 -0.135568 0 -0.0329547
1.10869 -0.0184889 0 0.146129 0.0250805 0 -0.119904
1.08463 -0.122484 0 -0.00796234 -0.0715761 0 -0.0148545
0.9878 -0.135107 0 0.129844 -0.167479 0 -0.0837986
1.061 -0.247999 0 0.0745231 0.00828648 0 -0.178681
1.15579 -0.052202 0 0.210511 -0.00848689 0 -0.180517
1.13148 -0.0910319 0 0.187082 -0.0504345 0 -0.171504
1.02053 -0.028434 0 0.00540599 -0.0398023 0 0.0286385
1.0162 -0.106953 0 0.108692 -0.122878 0 -0.0858429
0.936658 -0.077071 0 -0.0353928 -0.0732624 0 0.131416
1.32097 0.135789 0 1.13375 -3.74217 0 -0.116744
0.907641 0.135982 0 -0.495231 0.769294 0 0.00560133
0.760311 -0.118389 0 -0.173925 -0.148013 0 0.299657
1.01277 -0.0426834 0 0.0368182 -0.0576985 0 -0.0446211
0.861829 0.0378369 0 -0.123305 0.00551179 0 0.20256
1.04928 -0.0579883 0 0.094522 -0.0520909 0 -0.082459
0.88901 0.0971469 0 -0.112481 0.0723385 0 0.169163
1.01534 -0.0438869 0 -0.00352289 -0.0470661 0 0.0396276
1.04615 -0.16426 0 -0.493733 -0.122236 0 0.0135682
1.10454 -0.0549648 0 0.151742 -0.0204691 0 -0.130901
1.15254 -0.219012 0 -0.512666 0.193887 0 -0.254801
1.09521 -0.0917169 0 -0.751183 -0.0518944 0 -0.0312298
1.05461 0.00820988 0 0.0520961 0.0412337 0 -0.0549267
0.937861 -0.24381 0 -0.562385 0.120461 0 -0.109146
1.01019 -0.0572003 0 -0.00684302 -0.0515969 0 0.0495256
0.909505 0.0112301 0 -0.060945 -0.00986823 0 0.154181
1.05554 -0.101889 0 -0.00119609 -0.0456727 0 0.0188935
1.04347 -0.0999154 0 0.000548246 -0.05033 0 0.0297339
1.44333 0.363757 0 -1.52796 1.18401 0 -0.543798
0.960522 -0.115161 0 -0.0105623 -0.0855495 0 0.111828
1.09209 -0.0205776 0 -0.00351486 -0.116048 0 -0.0119418
1.11125 -0.0958045 0 0.290321 -0.0674978 0 -0.0265305
0.912082 -0.0401614 0 -0.136699 -0.234102 0 -0.0203468
0.9893 -0.249171 0 0.538987 -0.168767 0 -0.124619
0.946283 0.157352 0 -0.0957019 0.162413 0 0.104699
0.91041 -0.118005 0 0.088563 -0.316813 0 -0.0481776
1.03188 -0.0368454 0 0.0602378 -0.040939 0 -0.055198
1.14928 -0.034692 0 -0.0687684 -0.13213 0 -0.0463507
1.04086 0.000184233 0 0.0366585 -0.0472649 0 0.00885047
1.05977 -0.167657 0 0.168796 -0.112962 0 -0.143761
1.06579 -0.149031 0 0.162093 -0.105379 0 -0.14015
0.644697 -0.189402 0 1.46968 -2.43938 0 -0.0794222
1.04884 -0.0351961 0 0.0786066 -0.0265313 0 -0.0692347
0.98766 -0.0612245 0 -0.0153844 -0.0554916 0 0.0722645
1.03198 -0.102703 0 0.114754 -0.105235 0 -0.0938522
0.873612 -0.245083 0 -1.76607 0.349372 0 0.127976
0.818811 -0.168305 0 0.379395 -0.56657 0 -0.0479802
1.03646 0.0670206 0 0.0277872 0.140865 0 -0.0115097
0.881567 0.675184 0 -0.590086 0.353359 0 -0.00625715
1.09914 -0.0305427 0 -0.0268942 -0.111301 0 -0.0157545
1.09053 -0.109458 0 -0.787095 -0.178107 0 -0.0247664
0.980779 -0.0805876 0 0.0490689 -0.147562 0 -0.0527746
1.00748 -0.246944 0 -0.583654 0.314481 0 -0.147833
1.22219 -0.0145418 0 -1.43261 -1.07468 0 -0.103203
1.20221 -0.100488 0 -3.40383 0.147838 0 -0.411352
1.07958 -0.0951002 0 -0.0117764 -0.0410746 0 -0.00256536
1.03294 -0.0208331 0 0.0179435 -0.0479037 0 0.0182004
1.09199 -0.178324 0 0.179914 -0.106767 0 -0.173455
0.90076 -0.00117694 0 -0.283803 -0.146845 0 -0.00966922
1.04202 -0.154974 0 0.0525532 -0.0475866 0 0.0325269
1.05294 -0.121754 0 0.0106534 -0.0410113 0 0.0216833
1.15242 -0.185404 0 0.223814 -0.119102 0 -0.229445
0.583425 -0.243886 0 -0.439451 -0.11342 0 0.390769
1.01998 -0.193961 0 0.186153 -0.13143 0 -0.127372
1.04259 -0.0192979 0 0.0629633 -0.011272 0 -0.0549691
1.03324 -0.0316613 0 0.00826014 -0.0510987 0 0.0224263
1.05501 -0.0336655 0 0.00713998 -0.0665658 0 0.0106025
0.876615 -0.08574 0 -0.0317638 -0.418484 0 -0.0310177
0.985486 -0.0378309 0 -0.0219482 -0.046413 0 0.0631215
0.78644 -0.283757 0 -0.497838 -0.243695 0 0.243801
0.984076 -0.0888291 0 -0.0104262 -0.0661795 0 0.0838862
0.969221 -0.0359869 0 -0.0305475 -0.103061 0 -0.0215108
1.22074 -0.131681 0 0.259663 -0.0935659 0 -0.278398
1.07343 -0.0522266 0 -0.0129307 -0.06824 0 0.00160591
1.1363 -0.0542593 0 -0.154187 -0.0698719 0 -0.0416149
0.956924 -0.11155 0 0.0842676 -0.208673 0 -0.0594708
1.26175 0.207325 0 0.381133 0.529977 0 -0.251596
1.12853 -0.0719924 0 -0.661142 -0.139508 0 -0.0449235
1.01976 -0.132972 0 0.015212 -0.0600064 0 0.05444
1.13496 -0.137703 0 0.191573 -0.0857804 0 -0.193968
0.991625 -0.184187 0 0.0476757 -0.0987446 0 0.0825366
0.888548 -0.244516 0 -0.258426 0.109964 0 -0.0838249
0.859723 -0.199126 0 0.391401 -0.353642 0 -0.0619725
1.07344 -0.03147 0 0.105903 -0.00668309 0 -0.0906496
0.930834 -0.137853 0 0.13447 -0.263806 0 -0.0615093
1.12586 -0.184623 0 0.175281 -0.112573 0 -0.205487
0.970409 -0.0354631 0 -0.0244056 -0.0521591 0 0.081114
1.00542 -0.0348139 0 -0.00225216 -0.0368823 0 0.0430295
1.04712 -0.140612 0 0.0074301 -0.0357479 0 0.0270934
1.08023 -0.0768372 0 0.136396 -0.0523363 0 -0.118533
1.14549 -0.0468283 0 -1.7003 -0.246378 0 -0.0641102
1.1453 -0.113773 0 0.199177 -0.0686887 0 -0.1939
0.936447 0.0221772 0 -0.186945 0.0338115 0 -0.00808694
1.10817 -0.00705305 0 -0.00325345 -0.166254 0 -0.0212184
0.726453 0.0734216 0 -0.206888 0.0162783 0 0.318439
1.09926 -0.0869008 0 -1.1808 -0.0317415 0 -0.0394507
0.986687 -0.0420496 0 0.00100687 -0.0901054 0 -0.0288555
0.902993 -0.238265 0 -0.758287 0.196938 0 -0.0965327
1.03807 -0.00767224 0 0.0270953 -0.0492544 0 0.0113638
0.97707 -0.118975 0 0.104408 -0.178114 0 -0.0711603
1.07657 -0.0422253 0 -0.0102611 -0.0778443 0 -0.00129445
1.16773 -0.0430614 0 -1.49669 -0.186713 0 -0.0760256
1.18804 -0.167761 0 -1.72137 0.279225 0 -0.323922
1.01283 -0.185861 0 -1.12828 0.0998307 0 0.0299169
1.16636 -0.194481 0 -1.5557 0.270467 0 -0.288556
1.00353 -0.132651 0 0.0127299 -0.0698564 0 0.0704812
1.03146 -0.0483657 0 0.000471826 -0.0530458 0 0.0296677
1.09498 -0.0556124 0 -0.0365612 -0.0712531 0 -0.0131985
1.01816 -0.101995 0 0.0016891 -0.0588915 0 0.0533289
0.964685 -0.0569331 0 -0.0255348 -0.0581158 0 0.0959876
0.38708 0.220211 0 -0.261803 0.022359 0 0.46391
1.19247 0.11457 0 0.433113 -0.995418 0 -0.0647841
1.09597 -0.110134 0 0.163376 -0.0733845 0 -0.147304
0.796344 -0.211339 0 0.333846 -0.437743 0 -0.0565832
1.02463 -0.0621263 0 -0.0036729 -0.0538294 0 0.0392353
0.970096 -0.205647 0 -1.38875 0.177247 0 0.0525692
1.04795 -0.0306174 0 0.0105556 -0.0616027 0 0.013857
1.00525 -0.0454161 0 0.0288997 -0.0737884 0 -0.0406671
1.04478 0.0394216 0 0.0246091 0.0850373 0 -0.0327763
1.04083 -0.0355918 0 0.00724422 -0.0566755 0 0.0193596
1.04958 0.129983 0 0.0184222 0.204918 0 -0.0129115
1.30823 0.110455 0 0.535043 0.319352 0 -0.31069
0.952644 -0.176749 0 0.193449 -0.207955 0 -0.0846443
1.07871 -0.0687932 0 -0.0198917 -0.0562021 0 -0.0014343
1.0635 -0.0691924 0 -0.0101251 -0.0561756 0 0.0102508
1.00947 -0.0764141 0 0.0704558 -0.106341 0 -0.0646018
0.695963 -0.193892 0 -0.332552 -0.412494 0 -0.0584929
1.05782 -0.116733 0 -2.19315 0.297181 0 -0.0177089
1.00262 -0.239916 0 -2.15473 0.398289 0 -0.16582
1.10728 -0.0839211 0 -0.0280894 -0.0372062 0 -0.0249169
0.937752 -0.0515207 0 -0.0402819 -0.0588439 0 0.126487
0.955763 -0.220759 0 0.274188 -0.153705 0 -0.101358
1.34017 0.147982 0 -4.36253 0.0502705 0 -0.577566
1.05474 -0.160014 0 -0.969237 0.285744 0 0.00705228
1.27194 0.00242511 0 -3.98434 0.178689 0 -0.503277
1.12874 -0.22294 0 -1.16808 0.0689539 0 -0.237812
1.09046 -0.0097188 0 0.116279 0.0301045 0 -0.0983163
0.939065 -0.0143801 0 -0.126726 -0.103159 0 -0.0139595
1.05838 -0.241031 0 -1.42198 0.368931 0 -0.194868
1.06619 -0.127261 0 -1.42637 0.0794014 0 -0.0142238
1.024 0.114359 0 0.389349 0.343116 0 -0.00373371
0.962316 0.0631467 0 -0.085831 0.252895 0 -0.0025327
0.961888 -0.028155 0 -0.0535956 -0.101286 0 -0.0175929
1.13068 0.0568438 0 0.227335 -0.393125 0 -0.0336438
1.19217 0.0101607 0 0.261278 0.0801911 0 -0.199518
0.94698 -0.0405326 0 -0.062663 -0.151253 0 -0.0227618
0.933251 -0.129598 0 -0.0167411 -0.106734 0 0.140699
1.00277 0.175352 0 -0.0700333 0.22101 0 0.0414678
1.19165 0.0284114 0 -0.241262 -0.607009 0 -0.0644162
1.13812 -0.0739247 0 -0.867812 0.131892 0 -0.045762
1.10119 0.0328837 0 0.119059 0.0967914 0 -0.0937619
0.753821 -0.119103 0 0.268795 -1.27304 0 -0.0349084
1.05063 0.000209607 0 0.0431926 -0.0594325 0 0.00554188
0.862119 -0.235296 0 -0.378524 0.00548928 0 -0.0733787
0.944133 0.0082464 0 -0.0172168 -0.0184009 0 0.11745
0.974262 -0.182706 0 0.189614 -0.178023 0 -0.0969988
1.11427 -0.0607526 0 -0.0825525 -0.0682459 0 -0.0273435
0.824315 -0.139064 0 -0.106681 -0.151554 0 0.244366
0.847287 -0.102661 0 -0.0951129 -0.116725 0 0.223809
0.969693 -0.089864 0 -0.0161457 -0.0714397 0 0.0986891
1.04084 -0.0458012 0 0.00159417 -0.0568138 0 0.0224119
1.02461 -0.042327 0 0.000732006 -0.0491486 0 0.0322129
1.05266 0.306118 0 -0.158845 0.381805 0 -0.0199312
0.839064 -0.259936 0 -1.83602 0.216629 0 0.158219
0.910585 -0.188239 0 0.245661 -0.258211 0 -0.0729049
1.09615 -0.0686068 0 -0.0386217 -0.0540807 0 -0.0146161
1.06226 -0.0858634 0 -0.0080013 -0.0491832 0 0.0123588
1.01548 -0.0311447 0 0.00777921 -0.0370913 0 0.0337198
0.862095 -0.143278 0 0.199115 -0.456431 0 -0.0464959
1.12543 -0.0316994 0 -0.0824226 -0.138153 0 -0.0317815
0.883041 0.0297968 0 -0.468188 -0.0674386 0 -0.0032685
1.12179 -0.0405983 0 0.167848 0.00109184 0 -0.141744
1.18903 -0.0690716 0 -4.2684 0.169738 0 -0.444058
1.09938 -0.0859577 0 -0.0329264 -0.0272116 0 -0.0190375
0.973739 -0.214813 0 0.221651 -0.160515 0 -0.108819
1.04159 -0.172306 0 0.16915 -0.122122 0 -0.132725
1.15475 -0.0784184 0 -1.46969 0.0968135 0 -0.0594837
1.20257 0.0808706 0 0.272535 0.206508 0 -0.193816
1.01852 -0.0791701 0 -0.00364836 -0.0562005 0 0.0489396
1.06467 -0.0968864 0 -0.00582142 -0.0443274 0 0.0105893
1.14986 -0.00812445 0 -0.163226 -0.268891 0 -0.0443756
0.986642 0.0740278 0 0.0415459 0.28099 0 -0.000391653
1.0519 -0.0688464 0 -0.00578508 -0.0556955 0 0.0191909
1.02864 -0.156259 0 0.157675 -0.129188 0 -0.11708
1.05797 -0.0512901 0 -0.00386987 -0.0628329 0 0.012064
1.04649 0.0599289 0 0.19322 0.0398738 0 -0.00196696
0.967346 -0.161568 0 0.0198951 -0.104558 0 0.107776
1.11232 -0.0763032 0 -0.1678 0.0290632 0 -0.0339017
0.925914 0.0750639 0 -0.0577232 0.0666611 0 0.13301
0.929241 0.0457172 0 -0.0412846 0.0361854 0 0.131598
0.829392 -0.231323 0 0.61587 -0.427431 0 -0.061562
1.02721 -0.0756704 0 0.0864487 -0.0874634 0 -0.0756553
1.05732 0.0143164 0 0.0728532 -0.0637311 0 0.00108349
1.06701 -0.112278 0 0.144308 -0.0869827 0 -0.124378
0.88961 -0.203125 0 -2.78297 0.724798 0 0.0637227
1.04742 -0.0713017 0 0.103009 -0.0671405 0 -0.0882404
1.06521 -0.0563381 0 0.110894 -0.040003 0 -0.0952578
0.919725 -0.225512 0 0.23914 -0.209137 0 -0.0907347
1.09103 -0.141058 0 -4.2759 0.216956 0 -0.348253
1.24324 0.0126311 0 -6.32921 -1.65985 0 -0.135031
0.950779 -0.0472113 0 -0.0326068 -0.0561895 0 0.110189
1.04448 -0.0814472 0 -2.70223 0.466147 0 -0.0359837
0.970434 0.126566 0 -0.0573099 0.144074 0 0.080282
0.864936 -0.232431 0 -2.27211 0.302221 0 -0.101656
1.09657 0.291089 0 2.5515 1.38353 0 -0.0255114
1.20862 -0.0893606 0 0.264176 -0.0596382 0 -0.249186
1.14245 -0.0356052 0 -0.158898 -0.0406382 0 -0.0584594
1.0822 0.0669664 0 0.286597 -0.114397 0 -0.0144757
1.00783 -0.066194 0 -0.00726929 -0.0547075 0 0.0548775
1.21585 -0.160833 0 0.0566205 -0.187091 0 -0.296891
0.98822 -0.170107 0 0.172502 -0.166537 0 -0.0991122
1.08257 0.0247457 0 0.108916 -0.129226 0 -0.0105491
0.993472 -0.0359017 0 -0.0152223 -0.0424478 0 0.0538156
0.993862 -0.0692817 0 -0.0116788 -0.0576542 0 0.0690027
1.07705 -0.114807 0 -0.0096842 -0.0246471 0 -0.0013115
1.05745 -0.212255 0 0.184027 -0.113968 0 -0.160445
0.95148 -0.0752048 0 0.00957055 -0.192146 0 -0.0404098
0.918433 -0.0617596 0 -0.0650074 -0.252748 0 -0.028577
1.08686 -0.0939791 0 -0.0214222 -0.0338311 0 -0.00905967
0.915503 -0.0844209 0 -0.0432526 -0.0850382 0 0.155087
1.00357 -0.139857 0 0.13865 -0.14976 0 -0.0944395
0.629619 -0.175499 0 -0.261296 -0.70841 0 -0.0671664
0.94914 -0.209239 0 0.0624939 -0.153499 0 0.124975
1.30324 0.304739 0 0.181204 0.632808 0 -0.32426
1.04533 -0.00966413 0 0.0573044 -0.000704934 0 -0.0527759
1.01652 -0.123478 0 0.125594 -0.131024 0 -0.094351
1.00766 -0.205216 0 0.188465 -0.13609 0 -0.124276
1.11116 0.224623 0 0.01228 0.373486 0 -0.0791025
1.07566 -0.124622 0 -0.0460345 0.00327737 0 -0.00126874
