Velocity x  Velocity y  Velocity z  Pressure 
0.898838 -0.065835 0 -0.0577086 -0.291274 0 0.0480446
1.04435 -0.149418 0 0.173311 -0.101736 0 -0.0501384
1.08723 -0.0315946 0 0.02216 -0.0725459 0 -0.0372212
0.984938 0.390621 0 -0.313148 0.583804 0 0.0413703
0.884171 -0.0131918 0 -0.0737008 -0.02595 0 0.149033
0.804614 -0.191842 0 0.522158 -0.491267 0 0.0538303
1.04761 -0.0383011 0 0.029249 -0.0460215 0 -0.0141323
1.03664 -0.165986 0 -0.0613394 -0.126669 0 -0.0192751
1.1626 -0.197101 0 0.0693657 0.0108974 0 -0.184726
1.11083 -0.0827264 0 -0.0682395 -0.109122 0 -0.0748066
0.93099 -0.232416 0 0.265956 -0.131048 0 0.000419554
1.10311 0.00611685 0 0.158291 0.0772919 0 -0.0655055
1.02274 -0.0505908 0 0.0244273 -0.0417322 0 0.000762739
1.06047 -0.0424994 0 0.118421 -0.0177182 0 -0.0268938
0.994787 -0.119372 0 0.134038 -0.134889 0 -0.00462527
1.03384 -0.0647884 0 0.107629 -0.0610297 0 -0.00832009
1.00003 -0.0595592 0 0.0176542 -0.0409708 0 0.0211031
0.996091 -0.0767611 0 0.0861614 -0.106341 0 0.0129714
0.965874 -0.0740044 0 0.0517515 -0.141644 0 0.0278539
1.05537 -0.0965798 0 0.148431 -0.0710012 0 -0.0414345
1.24036 0.0745145 0 -1.364 -1.18564 0 -0.126301
1.1718 0.0421012 0 0.268277 0.146133 0 -0.132729
1.09396 -0.00264203 0 0.0584415 -0.1045 0 -0.0351096
0.932087 -0.105734 0 0.0847793 -0.230598 0 0.0296628
0.938851 -0.0359465 0 -0.0274047 -0.0352736 0 0.0839982
0.918044 0.0201852 0 -0.263204 0.0179169 0 0.0563838
0.987862 -0.206015 0 0.0207513 -0.119425 0 0.0282618
1.08548 -0.0834154 0 0.0150099 -0.0348873 0 -0.0461959
0.862894 0.202561 0 -0.249859 0.216737 0 0.171943
1.04695 0.00990678 0 0.0646248 -0.015578 0 -0.000649709
0.989552 -0.186186 0 0.205555 -0.140936 0 -0.0214135
1.00696 0.0802054 0 0.137896 0.300644 0 0.0321744
1.2396 -0.145283 0 0.192673 -0.0464674 0 -0.255116
0.966997 -0.159813 0 0.182626 -0.17418 0 -0.00106761
0.688099 -0.135692 0 1.15751 -1.85422 0 0.0510275
1.02227 -0.0413249 0 0.0749698 -0.0607825 0 0.0203596
1.04325 0.0436258 0 0.126021 0.062166 0 0.0118465
0.94863 -0.0629944 0 -0.0120096 -0.0505486 0 0.0764623
0.954946 -0.143535 0 0.0328393 -0.0912018 0 0.0740299
1.08842 -0.107269 0 0.124998 -0.182943 0 -0.0574322
1.0918 -0.0962332 0 -0.0692393 -0.0349421 0 -0.0628154
1.02277 -0.239738 0 0.350907 0.0162334 0 -0.0604751
0.987127 -0.240843 0 0.199991 -0.100264 0 -0.0365293
1.19227 -0.0626477 0 0.284368 -0.0227595 0 -0.172037
0.881481 -0.0892748 0 -0.0525524 -0.0988578 0 0.149645
1.01229 -0.0355813 0 0.0180877 -0.0505109 0 -0.00250348
1.07903 0.0352398 0 0.109149 0.122775 0 -0.0404555
1.09827 0.0898921 0 0.450385 -0.122837 0 -0.0233843
1.08134 -0.231847 0 0.433072 -0.100357 0 -0.109227
0.932531 -0.0422682 0 -0.062545 -0.154586 0 0.0467093
0.950602 -0.0253287 0 -0.0712356 -0.0906869 0 0.0525033
0.964538 0.0835196 0 -0.0653363 0.406402 0 0.0449644
1.07109 -0.129764 0 0.210495 -0.0897112 0 -0.0485628
1.03061 -0.0790763 0 0.0239442 -0.0430882 0 -0.000315702
1.03383 -0.0392437 0 0.0277654 -0.0423955 0 -0.00774612
0.530732 0.0540949 0 -2.66442 -4.97687 0 0.0218566
1.15714 -0.13143 0 0.225248 -0.0838619 0 -0.151522
1.00902 -0.14576 0 0.047639 -0.0503025 0 0.0189996
1.02769 -0.0253294 0 0.0293402 -0.0478932 0 -0.0101444
1.07257 -0.0899272 0 0.018148 -0.0392679 0 -0.0357616
0.996108 -0.0466504 0 0.0516078 -0.0904374 0 0.0357656
1.01933 -0.174518 0 0.187669 -0.1169 0 -0.0384717
1.13693 -0.0152405 0 -0.0405182 -0.167222 0 -0.0689887
1.03775 -0.0286053 0 0.0792809 -0.033265 0 0.00793396
1.12452 -0.0531136 0 -0.0434098 -0.0628395 0 -0.0712542
1.12641 -0.0634239 0 0.20421 -0.0153595 0 -0.101812
1.00047 -0.0382599 0 0.0120148 -0.0462299 0 0.00677261
0.735977 -0.235098 0 -0.0578492 -0.396002 0 0.257515
0.97803 -0.103359 0 0.019555 -0.0607793 0 0.050436
0.807514 -0.00812519 0 -0.150579 -0.0532394 0 0.221592
0.883442 -0.178914 0 0.28051 -0.301727 0 0.0322414
1.10521 -0.0624615 0 -0.0125218 -0.0462536 0 -0.0582918
0.927655 -0.177022 0 0.224127 -0.224765 0 0.0144803
0.831047 -0.114854 0 0.136261 -0.583533 0 0.0548712
0.86038 -0.248492 0 0.0261047 -0.285028 0 0.149996
1.04275 0.0870417 0 0.0487606 0.210492 0 -0.00281865
0.978417 -0.053999 0 0.00500392 -0.0392004 0 0.0403675
0.977973 -0.0384754 0 -0.00648914 -0.0380281 0 0.0315474
0.977909 -0.0408798 0 0.017041 -0.0943222 0 0.0449318
1.16208 0.0175986 0 -0.0307379 -0.357495 0 -0.0786652
1.07271 -0.0150782 0 0.115655 0.0292613 0 -0.0357428
1.05279 -0.00614382 0 0.0773841 0.0214816 0 -0.0119727
0.979027 0.0723801 0 -0.0158277 0.159488 0 0.0540044
1.03613 -0.0138057 0 0.037559 -0.044888 0 -0.00949033
0.952506 0.0570469 0 -0.0229728 0.107073 0 0.081364
1.00283 -0.0738517 0 0.0193046 -0.0444805 0 0.0226171
1.06334 0.00553259 0 0.0740216 -0.0445405 0 -0.0126691
1.19035 -0.112088 0 0.266212 -0.0792582 0 -0.182048
1.1244 -0.0737437 0 0.222924 -0.141733 0 -0.0834686
0.901855 -0.235489 0 0.568127 -0.219102 0 0.0144584
1.03279 -0.0639227 0 0.0237986 -0.0430387 0 -0.00337745
0.988135 -0.160466 0 0.0611809 -0.0707495 0 0.0391599
1.36008 -0.0290956 0 0.747976 -0.0400888 0 -0.359547
0.878617 -0.0304685 0 -0.22784 -0.292653 0 0.0563785
0.927304 -0.104657 0 -0.00623572 -0.0835338 0 0.102327
1.01619 -0.0666254 0 0.094027 -0.0784774 0 0.0057715
1.23316 0.0439787 0 0.387363 0.14485 0 -0.199157
1.06822 -0.0266026 0 0.0350372 -0.058465 0 -0.0238951
1.00153 -0.0939013 0 0.109356 -0.113546 0 0.00135338
1.14739 0.0972808 0 0.217349 0.245921 0 -0.101978
0.956071 -0.0877911 0 0.0645957 -0.17172 0 0.0262646
1.01223 0.081609 0 0.00903559 0.190388 0 0.0229522
1.13196 0.0121066 0 0.204152 0.0922543 0 -0.0944173
0.934018 0.0225803 0 -0.0411361 0.0315847 0 0.094876
1.18288 -0.036093 0 0.182455 -0.384647 0 -0.107852
1.07884 -0.0578537 0 0.148682 -0.023366 0 -0.051171
1.1005 -0.142348 0 0.190311 -0.0819711 0 -0.0974806
1.26307 0.435129 0 0.346073 1.28384 0 -0.262005
1.02115 -0.188546 0 0.244857 -0.167494 0 -0.003211
1.0323 -0.117301 0 0.032293 -0.0417513 0 -0.00179032
1.05864 -0.0761917 0 0.0210616 -0.0426406 0 -0.0227419
1.08735 -0.0440979 0 0.0132851 -0.0627506 0 -0.0399972
1.20498 -0.181015 0 0.507332 -0.0614483 0 -0.224494
1.14781 0.167504 0 0.191754 0.383975 0 -0.100237
1.04529 0.024792 0 0.0868242 0.0145913 0 0.00633586
1.07085 -0.0605777 0 0.018268 -0.0478193 0 -0.0306716
1.1182 -0.221333 0 0.521508 -0.06082 0 -0.136537
1.06995 -0.148985 0 0.34031 -0.157465 0 -0.0428909
1.0762 -0.096401 0 0.163513 -0.0604085 0 -0.0605274
0.967414 -0.226461 0 0.148899 -0.154235 0 0.0534597
1.05204 0.0240469 0 0.0578188 0.0998552 0 -0.0177247
1.28042 -0.122559 0 0.346411 -0.120168 0 -0.288426
1.01566 -0.0891547 0 0.0242426 -0.0458234 0 0.0133389
1.16962 -0.0174442 0 0.264206 0.0454779 0 -0.138404
1.01807 -0.13792 0 0.160004 -0.11711 0 -0.0265038
1.1389 -0.0588857 0 0.349127 -0.384775 0 -0.0948677
0.751025 -0.180057 0 1.09938 -0.72838 0 0.061424
0.949913 0.0421673 0 -0.166149 0.165451 0 0.0555171
0.999012 -0.0569364 0 0.0691389 -0.0877455 0 0.024138
1.09807 0.0281547 0 0.142087 -0.131348 0 -0.0309575
0.828048 -0.220082 0 0.656131 -0.41039 0 0.0438403
1.05759 -0.0102736 0 0.0494159 -0.04672 0 -0.0142859
1.12855 0.0329959 0 0.126038 -0.252419 0 -0.0512011
1.11739 -0.0370947 0 -0.024232 -0.0921815 0 -0.0606707
1.09402 -0.0892025 0 0.0105066 -0.0276055 0 -0.0555551
1.02588 0.0576184 0 0.121794 0.156818 0 0.0258239
0.790237 -0.0820299 0 -0.0120156 -0.879912 0 0.0619436
1.06894 -0.117779 0 0.0114818 -0.0208367 0 -0.0368661
1.04631 -0.127465 0 0.0342384 -0.0364125 0 -0.0161124
1.06795 -0.20025 0 0.176515 -0.102927 0 -0.0848555
1.10404 -0.171819 0 0.193895 -0.0922005 0 -0.109349
0.984434 -0.209139 0 0.225923 -0.132627 0 -0.0239135
1.08022 0.0721573 0 0.102012 0.186817 0 -0.0385395
0.812068 -0.024134 0 -0.455001 -0.667239 0 0.0639379
1.04902 -0.122661 0 0.159928 -0.0899839 0 -0.0452256
0.882249 -0.141999 0 0.189011 -0.35673 0 0.038939
0.802409 0.0690192 0 -1.2512 -0.264287 0 0.0657599
0.959876 -0.0271673 0 -0.0302355 -0.0461305 0 0.0504711
1.03734 -0.0800017 0 0.123378 -0.0710899 0 -0.0188782
1.07961 -0.105748 0 0.0226257 -0.0426689 0 -0.0443208
1.03644 -0.205357 0 0.201711 -0.0961587 0 -0.059569
0.945298 -0.149969 0 0.172477 -0.208499 0 0.0126011
1.27796 -0.0136923 0 0.451898 0.000814643 0 -0.259493
0.951509 -0.055939 0 0.000847152 -0.139875 0 0.0391264
1.16178 -0.158286 0 0.219327 -0.104944 0 -0.163767
0.965434 -0.0718808 0 0.00197114 -0.0524193 0 0.0593306
0.945013 0.00339477 0 -0.1517 -0.00864567 0 0.059581
1.02452 -0.156226 0 0.0556179 -0.0383893 0 0.00242822
0.888311 -0.184638 0 0.0155447 -0.170513 0 0.137056
0.869956 -0.124562 0 -0.0382603 -0.131058 0 0.159348
1.02753 0.466496 0 2.32138 1.86042 0 -0.0558287
0.873454 -0.0516129 0 -0.0731829 -0.0588688 0 0.158426
1.02398 -0.0521047 0 0.0873487 -0.0603744 0 0.00892297
1.05309 0.124757 0 0.529947 0.281641 0 0.00398414
0.567172 -0.0906106 0 -0.456564 -0.389228 0 0.38688
0.91042 -0.0896852 0 0.0303061 -0.276799 0 0.040433
1.42307 0.0789756 0 1.05056 0.220538 0 -0.424946
1.03932 -0.0867893 0 0.0242971 -0.0422202 0 -0.00729383
1.08889 -0.0729136 0 0.00822203 -0.039364 0 -0.0470794
0.918917 -0.0297936 0 -0.0403656 -0.0346105 0 0.108746
1.2448 -0.0576317 0 0.358717 -0.0414552 0 -0.229738
1.10998 -0.0752049 0 -0.0194572 -0.0282384 0 -0.0666306
0.684493 0.393988 0 -0.691301 0.133996 0 0.252798
1.07513 0.0133122 0 0.0952823 -0.0663852 0 -0.0184752
0.933783 -0.205896 0 0.253762 -0.182812 0 0.00519628
1.04518 -0.017132 0 0.0381834 -0.0427755 0 -0.01109
0.933433 -0.179115 0 0.0486935 -0.131468 0 0.0931445
0.997548 -0.0475815 0 0.0157558 -0.0399907 0 0.0175864
1.04966 -0.0470567 0 0.0263616 -0.046474 0 -0.0153716
1.06045 0.0526702 0 0.194044 0.0254027 0 -0.000735015
1.06009 0.176728 0 0.0247184 0.346723 0 -0.0128225
0.996448 -0.116117 0 0.0303821 -0.0561327 0 0.0327045
1.04576 -0.060879 0 0.0239176 -0.044346 0 -0.012725
0.948589 -0.0152759 0 -0.0423825 -0.0270724 0 0.0663923
0.969288 -0.0517787 0 0.0218552 -0.111351 0 0.0374076
1.10576 -0.0189905 0 0.167924 0.0385456 0 -0.0713756
1.08478 -0.121052 0 0.679107 -0.160099 0 -0.057247
0.985203 -0.131757 0 0.145913 -0.150258 0 -0.00310892
1.05951 -0.248165 0 0.885407 -0.267603 0 -0.0886405
1.15158 -0.0520323 0 0.234627 -0.00149043 0 -0.125789
1.12774 -0.0900233 0 0.206944 -0.0435537 0 -0.10974
1.02043 -0.027638 0 0.0213894 -0.0560182 0 -0.0104187
1.01402 -0.104495 0 0.127787 -0.10771 0 -0.0114594
0.937366 -0.0756058 0 -0.0135184 -0.0607239 0 0.0902862
1.2983 0.210632 0 2.96597 -2.48765 0 -0.118748
0.917545 0.120596 0 -0.392549 0.697501 0 0.0515964
0.76379 -0.115429 0 -0.15316 -0.197163 0 0.255393
1.01204 -0.0415294 0 0.0538638 -0.0727581 0 0.0314869
0.864295 0.0377267 0 -0.130097 0.0194262 0 0.172208
1.04739 -0.0569465 0 0.114112 -0.0431205 0 -0.0180237
0.89126 0.0957001 0 -0.131333 0.103753 0 0.147494
1.01541 -0.0429456 0 0.0228799 -0.0416456 0 0.00182765
1.05602 -0.161815 0 0.351347 -0.157625 0 -0.034799
1.10151 -0.0545555 0 0.172111 -0.0100108 0 -0.073906
1.1628 -0.22289 0 0.607796 -0.0797705 0 -0.179817
1.11023 -0.090679 0 0.261914 -0.057357 0 -0.0741349
1.05356 0.00738521 0 0.0707387 0.0554437 0 -0.0158287
0.949109 -0.24622 0 0.307683 -0.182234 0 -0.00943059
1.01033 -0.0561684 0 0.020974 -0.0406897 0 0.0113084
0.910724 0.0114274 0 -0.0571561 0.00579698 0 0.120864
1.05556 -0.100976 0 0.0232879 -0.0377194 0 -0.0220703
1.04346 -0.0989088 0 0.0257759 -0.0403051 0 -0.0111468
1.47389 0.340077 0 0.565285 1.51278 0 -0.49903
0.960733 -0.11345 0 0.0168585 -0.0736828 0 0.0683874
1.09216 -0.0182566 0 0.0336702 -0.0888347 0 -0.0375607
1.10544 -0.0944546 0 0.379825 -0.0180907 0 -0.0676909
0.914816 -0.0354794 0 -0.118338 -0.185402 0 0.0505894
0.978521 -0.245796 0 0.620852 -0.218114 0 -0.0255801
0.948197 0.154103 0 -0.103216 0.235273 0 0.0954656
0.908639 -0.111669 0 0.0928464 -0.292636 0 0.0362613
1.03068 -0.0360267 0 0.0802545 -0.0487468 0 0.013918
1.15066 -0.0320494 0 -0.0202265 -0.101748 0 -0.0849165
1.04013 0.00112953 0 0.0463952 -0.0273985 0 -0.00232151
1.05639 -0.165398 0 0.182075 -0.099379 0 -0.0648358
1.06255 -0.146923 0 0.176862 -0.0928487 0 -0.0644557
0.615304 -0.140615 0 1.45681 -4.11398 0 0.00284973
1.04727 -0.0346655 0 0.0964575 -0.0209646 0 -0.00850144
0.987968 -0.0601147 0 0.0118483 -0.0411888 0 0.0326682
1.02968 -0.100598 0 0.133814 -0.0914873 0 -0.0214759
0.908934 -0.252071 0 -1.38341 0.26309 0 0.0777062
0.811223 -0.156973 0 0.372563 -0.58079 0 0.0548031
1.0359 0.0642033 0 0.0363406 0.187392 0 -0.00285739
0.893369 0.668117 0 -0.846025 1.16047 0 -0.00557228
1.09967 -0.0283167 0 0.0129025 -0.0886843 0 -0.0452379
1.10627 -0.105896 0 0.430472 -0.295515 0 -0.0640646
0.979797 -0.0776363 0 0.0723305 -0.126052 0 0.0206406
1.01915 -0.253234 0 0.564436 0.0397089 0 -0.0512864
1.25084 0.00695174 0 -0.286211 -1.51508 0 -0.152255
1.27029 -0.103445 0 -2.2122 -0.0369794 0 -0.349292
1.07981 -0.0942788 0 0.0174464 -0.0381752 0 -0.0427501
1.03259 -0.019875 0 0.0344127 -0.0471778 0 -0.0105901
1.08839 -0.176188 0 0.188806 -0.0936942 0 -0.0960356
0.906436 0.00175997 0 -0.25414 -0.0878686 0 0.0561677
1.04096 -0.154022 0 0.0268814 -0.0279193 0 -0.0146415
1.05273 -0.120934 0 0.0288732 -0.0334457 0 -0.0216012
1.14794 -0.183022 0 0.183708 -0.108845 0 -0.157131
0.592214 -0.241618 0 -0.39807 -0.151412 0 0.340802
1.01625 -0.191332 0 0.19938 -0.114365 0 -0.0407613
1.04133 -0.0190724 0 0.0835398 -0.0213755 0 0.00623046
1.03308 -0.0306393 0 0.0295816 -0.0428996 0 -0.00902226
1.05486 -0.0323341 0 0.0320236 -0.04896 0 -0.0173833
0.87725 -0.0773704 0 -0.0398688 -0.379353 0 0.0506715
0.985925 -0.0369026 0 -0.00473406 -0.0401156 0 0.0193149
0.796396 -0.278883 0 0.0653291 -0.415589 0 0.192671
0.984284 -0.0875055 0 0.0160478 -0.0528957 0 0.0425807
0.969832 -0.0339257 0 -0.0206112 -0.0851586 0 0.0510994
1.21555 -0.12981 0 0.270609 -0.114832 0 -0.215657
1.07369 -0.0508618 0 0.0189706 -0.0527121 0 -0.0314046
1.13938 -0.0528618 0 -0.0488883 -0.0990689 0 -0.0827321
0.955239 -0.107377 0 0.0994771 -0.186364 0 0.0200857
1.25413 0.196725 0 0.414795 0.52562 0 -0.217607
1.14175 -0.0692022 0 0.415909 -0.139592 0 -0.089885
1.01945 -0.131772 0 0.0380601 -0.0453334 0 0.00968564
1.13112 -0.135987 0 0.205541 -0.0803323 0 -0.125856
0.990672 -0.182212 0 0.0752411 -0.0689039 0 0.0335601
0.893716 -0.246715 0 0.439052 -0.202411 0 0.0210946
0.851895 -0.192054 0 0.440533 -0.33455 0 0.0415512
1.07132 -0.0313363 0 0.124132 0.00440652 0 -0.0364698
0.928145 -0.132577 0 0.142843 -0.244186 0 0.0244166
1.12236 -0.182371 0 0.167645 -0.0870041 0 -0.130532
0.970897 -0.0344199 0 -0.0237414 -0.0370657 0 0.0372519
1.00547 -0.0340762 0 0.0128313 -0.0577889 0 -0.00283451
1.04697 -0.139897 0 0.0171315 -0.0341506 0 -0.0183922
1.0775 -0.0757904 0 0.155427 -0.0420357 0 -0.0552322
1.17949 -0.0419007 0 -0.455819 -0.217416 0 -0.109165
1.14132 -0.112399 0 0.217688 -0.0643387 0 -0.129659
0.940186 0.021501 0 -0.189134 0.0575262 0 0.0582214
1.10824 -0.00372797 0 0.0432163 -0.133081 0 -0.0453126
0.730591 0.073096 0 -0.253773 0.0344311 0 0.285785
1.12287 -0.0862659 0 -0.21261 -0.0861265 0 -0.084039
0.986667 -0.0402474 0 0.0210655 -0.0932008 0 0.0463821
0.918158 -0.242203 0 -0.07062 -0.0552381 0 0.00562969
1.03753 -0.00668715 0 0.0396867 -0.0398415 0 -0.00680533
0.974982 -0.115413 0 0.121096 -0.158836 0 0.00801203
1.07677 -0.0406684 0 0.0219347 -0.0592432 0 -0.0319044
1.19766 -0.0393272 0 -0.463649 -0.345074 0 -0.124922
1.22247 -0.173346 0 -0.385192 0.0442419 0 -0.259858
1.03539 -0.187858 0 -0.182932 0.0591767 0 -0.0212329
1.19748 -0.199891 0 -0.221864 -0.0668138 0 -0.219704
1.00327 -0.131254 0 0.0388566 -0.0544514 0 0.0257346
1.03145 -0.0473048 0 0.02603 -0.0424712 0 -0.00510814
1.09571 -0.0541873 0 0.00117519 -0.0560631 0 -0.0484959
1.01813 -0.100817 0 0.0271226 -0.0461371 0 0.0116901
0.965196 -0.0557708 0 -0.00287081 -0.0425039 0 0.055731
0.392316 0.219764 0 -0.618274 -0.0609562 0 0.432731
1.18381 0.134478 0 0.956302 -0.853188 0 -0.0708628
1.0927 -0.108667 0 0.180519 -0.0636964 0 -0.0800433
0.789667 -0.202584 0 1.03493 -0.622112 0 0.0579128
1.0247 -0.0610497 0 0.0235314 -0.0424262 0 0.00200164
0.997871 -0.209192 0 -0.618348 0.0931629 0 0.00054406
1.04774 -0.0293854 0 0.0329866 -0.0456242 0 -0.01375
1.00468 -0.0439403 0 0.0554268 -0.085773 0 0.034944
1.04429 0.0377208 0 0.0400219 0.126179 0 -0.0127931
1.04069 -0.0344583 0 0.0299148 -0.0439595 0 -0.0110436
1.04922 0.125885 0 0.0466564 0.259119 0 -0.00375043
1.29753 0.104068 0 0.546058 0.277592 0 -0.265366
0.948775 -0.17259 0 0.206262 -0.195285 0 0.00533414
1.07911 -0.0676691 0 0.0139685 -0.0447045 0 -0.0380637
1.0637 -0.0680689 0 0.0200883 -0.0447481 0 -0.0260707
1.00807 -0.0742872 0 0.094091 -0.091964 0 0.00695512
0.702614 -0.185642 0 0.150662 -0.861235 0 0.0562184
1.10169 -0.122677 0 -1.88353 0.0364359 0 -0.0601478
1.04571 -0.247881 0 -1.68238 0.471542 0 -0.0734979
1.10784 -0.083177 0 0.00298402 -0.0345435 0 -0.0667613
0.938558 -0.0503438 0 -0.0219011 -0.0445497 0 0.0865033
0.950279 -0.217685 0 0.267631 -0.16892 0 -0.00549497
1.42742 0.146977 0 -3.39443 0.0687916 0 -0.518019
1.07412 -0.165729 0 -0.374239 -0.0137127 0 -0.0395467
1.35162 -0.00114867 0 -2.11551 0.162923 0 -0.43751
1.15211 -0.224319 0 -0.198161 -0.0751276 0 -0.160679
1.08813 -0.0103209 0 0.135744 0.0436531 0 -0.0520445
0.941599 -0.012317 0 -0.115966 -0.0674654 0 0.0550754
1.08682 -0.248409 0 -0.565963 0.0202002 0 -0.107813
1.09471 -0.128849 0 -0.582315 0.164374 0 -0.0603964
1.01621 0.107496 0 0.310164 0.382306 0 0.0244705
0.964032 0.0580888 0 -0.0974432 0.263097 0 0.050335
0.96296 -0.0261293 0 -0.0578821 -0.0804821 0 0.0570693
1.12613 0.0647063 0 0.296883 -0.292789 0 -0.0442484
1.18695 0.00855687 0 0.292828 0.0875936 0 -0.153367
0.948233 -0.0375075 0 -0.0426273 -0.11476 0 0.0467133
0.933585 -0.127464 0 0.0132993 -0.0969347 0 0.0962971
1.00417 0.170932 0 -0.0573218 0.289275 0 0.04204
1.19648 0.0405516 0 -0.184192 -0.611905 0 -0.0967118
1.15548 -0.0765625 0 -0.0907525 -0.132263 0 -0.0905889
1.09881 0.0309479 0 0.145185 0.120477 0 -0.0591774
0.748445 -0.0936418 0 0.185296 -1.29749 0 0.0614049
1.04977 0.00139826 0 0.056222 -0.0308186 0 -0.00613499
0.86969 -0.235406 0 0.176452 -0.00355281 0 0.0341855
0.944477 0.00861442 0 -0.05053 -0.000899841 0 0.0757434
0.97047 -0.179146 0 0.204806 -0.164246 0 -0.00802418
1.11592 -0.0593877 0 -0.0284008 -0.0518317 0 -0.0663767
0.826448 -0.136033 0 -0.0773627 -0.169896 0 0.19936
0.849189 -0.100327 0 -0.0736545 -0.12282 0 0.181123
0.970016 -0.0884352 0 0.00979494 -0.0584251 0 0.0570548
1.04081 -0.0446649 0 0.0269674 -0.0443429 0 -0.0104748
1.0246 -0.041344 0 0.0252925 -0.0413816 0 -0.00330799
1.05584 0.298481 0 -0.078818 0.547958 0 -0.0124072
0.875784 -0.264268 0 -1.46009 0.179886 0 0.107435
0.905672 -0.183074 0 0.253064 -0.252263 0 0.0227466
1.09692 -0.0675252 0 0.000504889 -0.0416594 0 -0.0526131
1.06242 -0.0848797 0 0.0207007 -0.0408195 0 -0.0265297
1.01532 -0.0304028 0 0.0225401 -0.0660555 0 -0.00909832
0.858113 -0.134149 0 0.191289 -0.447285 0 0.0469981
1.12708 -0.0289363 0 -0.0344972 -0.118257 0 -0.0656032
0.892405 0.0311455 0 -0.406687 0.00105871 0 0.0586832
1.11843 -0.0406202 0 0.190315 0.0108596 0 -0.0884987
1.2744 -0.0724664 0 -3.18763 0.0962155 0 -0.383232
1.10004 -0.0854135 0 0.0103847 -0.0202542 0 -0.059819
0.969306 -0.211603 0 0.238996 -0.154291 0 -0.0150251
1.03821 -0.169864 0 0.182959 -0.106785 0 -0.0513999
1.18415 -0.0803547 0 -0.266045 0.157709 0 -0.104655
1.19712 0.0767405 0 0.323309 0.21357 0 -0.155815
1.01859 -0.0780461 0 0.0232528 -0.0441197 0 0.009589
1.06478 -0.0959999 0 0.0206627 -0.0381348 0 -0.0297123
1.15313 -0.00274664 0 -0.0778425 -0.247698 0 -0.0771288
0.985812 0.068408 0 0.0125657 0.293221 0 0.0432211
1.05202 -0.0677324 0 0.0225503 -0.0440438 0 -0.0172454
1.02549 -0.153675 0 0.173245 -0.113994 0 -0.0368847
1.05805 -0.0500334 0 0.024497 -0.0483633 0 -0.0207068
1.04263 0.0591314 0 0.179122 0.103848 0 0.0129808
0.966948 -0.159477 0 0.0520945 -0.0898983 0 0.06097
1.11568 -0.0768845 0 -0.248389 0.0369716 0 -0.0763494
0.927068 0.0737306 0 -0.0644189 0.10709 0 0.110976
0.930066 0.0449935 0 -0.048637 0.0677407 0 0.103844
0.817074 -0.222774 0 1.01938 -0.510388 0 0.052518
1.02548 -0.0739211 0 0.108159 -0.0759466 0 -0.00588316
1.05586 0.015591 0 0.0860412 -0.0227946 0 -0.0043759
1.06413 -0.110538 0 0.161708 -0.0754706 0 -0.0541389
0.945269 -0.217621 0 -2.62122 0.802065 0 0.0111577
1.04536 -0.0699589 0 0.123083 -0.0571395 0 -0.021668
1.06299 -0.055538 0 0.130266 -0.0300387 0 -0.0338547
0.914942 -0.221329 0 0.117753 -0.175905 0 0.00870181
1.17655 -0.145397 0 -3.86713 0.135576 0 -0.286559
1.36982 0.0458282 0 -6.696 -4.10596 0 -0.193537
0.951431 -0.0460875 0 -0.0141338 -0.0413836 0 0.0698816
1.09852 -0.0907701 0 -2.65134 0.379755 0 -0.0799161
0.97158 0.123684 0 -0.053104 0.198439 0 0.0721479
0.910378 -0.238476 0 -2.05363 0.5104 0 -0.00185175
1.04554 0.263418 0 1.90275 1.59699 0 0.0171508
1.20334 -0.0881679 0 0.289026 -0.0582836 0 -0.190171
1.14562 -0.0347924 0 -0.580499 -0.00509765 0 -0.0998927
1.07647 0.0692543 0 0.297877 -0.0219491 0 -0.0106531
1.00797 -0.0650998 0 0.0203001 -0.0427818 0 0.0160198
1.21472 -0.157091 0 -0.0912641 -0.13375 0 -0.231634
0.984769 -0.166776 0 0.187946 -0.150985 0 -0.0132414
1.08039 0.0273302 0 0.135956 -0.0744138 0 -0.0189134
0.993777 -0.0350528 0 -0.00216955 -0.0459004 0 0.00735708
0.994096 -0.0681286 0 0.0157755 -0.0441492 0 0.0292706
1.07724 -0.114314 0 -0.00573227 -0.0234004 0 -0.0436561
1.05377 -0.209976 0 0.170049 -0.0968093 0 -0.0750453
0.951289 -0.0713619 0 0.0290704 -0.162418 0 0.0336065
0.919733 -0.0567046 0 -0.0506032 -0.21192 0 0.0454817
1.08729 -0.0933025 0 0.0288864 -0.0375545 0 -0.049297
0.916368 -0.0827201 0 -0.0207947 -0.076953 0 0.113593
1.0008 -0.136862 0 0.15497 -0.133687 0 -0.0143971
0.634845 -0.161331 0 -0.0462209 -1.38609 0 0.0383316
0.947891 -0.206169 0 0.0886921 -0.143584 0 0.0758516
1.29962 0.292082 0 0.0538278 0.591572 0 -0.288315
1.04418 -0.00965004 0 0.0715487 -0.0081471 0 0.00200874
1.01401 -0.120857 0 0.143122 -0.115501 0 -0.0177635
1.0039 -0.202494 0 0.220706 -0.121119 0 -0.0347671
1.11092 0.217154 0 0.0937381 0.447286 0 -0.0632743
1.07658 -0.124688 0 0.00158999 -0.0199885 0 -0.0449876
1.17975 -0.0177311 0 -0.557485 -0.222297 0 -0.108325
1.18089 -0.180844 0 -0.0495847 -0.172413 0 -0.202191
