Velocity x  Velocity y  Velocity z  Pressure 
0.964839 -0.0711716 0 0.0991543 -0.122465 0 0.822337
1.0524 -0.0951598 0 0.300834 -0.0879582 0 0.856282
1.26764 0.0982272 0 0.762023 -1.44161 0 0.276365
1.16644 0.0391785 0 0.62814 0.189474 0 0.0536158
1.0928 -0.000552023 0 0.31708 -0.0935521 0 -0.183641
0.930392 -0.101122 0 0.0856362 -0.264134 0 1.14664
0.939399 -0.035241 0 0.0223095 0.0465797 0 -0.494119
0.923308 0.0198268 0 -0.223368 0.220101 0 0.560471
0.987447 -0.203626 0 0.0839896 -0.145279 0 -1.66332
1.08518 -0.0827176 0 0.146286 -0.0736085 0 -0.883404
0.867891 0.198226 0 -0.293313 0.882873 0 -0.549552
1.04566 0.0102183 0 0.241861 0.0967142 0 -0.0355375
0.985441 -0.183367 0 0.295738 -0.2452 0 1.6604
1.00421 0.0741925 0 0.30605 0.579834 0 0.279482
1.23575 -0.144354 0 0.422138 -0.279246 0 0.723678
0.963344 -0.15633 0 0.244744 -0.261002 0 1.48751
0.664949 -0.0986074 0 -0.101517 -2.62437 0 1.18702
1.02078 -0.0401093 0 0.204392 0.0374999 0 0.391311
1.04073 0.0423825 0 0.340276 0.252287 0 0.105761
0.94887 -0.0619835 0 0.0328121 -0.0130522 0 -0.644186
0.954289 -0.141711 0 0.076529 -0.138428 0 -1.18761
1.08592 -0.10361 0 -0.177392 -0.00574935 0 -1.23051
1.09319 -0.0955344 0 -0.0509485 0.0675338 0 -1.11197
1.01576 -0.240063 0 0.0985725 -0.17599 0 2.0191
0.983127 -0.238838 0 0.142846 -0.296754 0 2.09511
1.18658 -0.0621925 0 0.563683 -0.066434 0 0.47295
0.882533 -0.0872976 0 -0.0939129 -0.0959109 0 -0.895758
1.01193 -0.0345711 0 0.153166 0.0332751 0 -0.268336
1.07685 0.0327843 0 0.361904 0.258643 0 0.0683312
1.08927 0.0923489 0 0.864965 0.18467 0 0.198509
1.07268 -0.22984 0 0.28544 -0.438385 0 1.77544
0.933782 -0.0391765 0 -0.0574583 -0.0771993 0 0.725831
0.952026 -0.023515 0 0.0305818 0.0419578 0 0.516456
0.965845 0.0753916 0 0.047272 0.673442 0 0.392246
1.06688 -0.12797 0 0.126534 0.162846 0 -1.42887
1.03013 -0.0782146 0 0.135381 -0.0491414 0 -0.758968
1.03327 -0.0383958 0 0.160552 -0.0123828 0 -0.367948
0.58402 0.153632 0 -5.63158 -1.08456 0 0.81681
1.15264 -0.129752 0 0.456911 -0.158471 0 0.915009
1.00807 -0.144754 0 0.133985 -0.0965649 0 -1.30134
1.0271 -0.0243716 0 0.158363 0.0293647 0 -0.20705
1.07221 -0.0891418 0 0.14541 -0.0708782 0 -0.937821
0.995076 -0.0448417 0 0.168514 0.00941835 0 0.463048
1.01558 -0.17218 0 0.301444 -0.206839 0 1.5147
1.13774 -0.011896 0 0.242883 -0.269438 0 -0.216855
1.03617 -0.02794 0 0.22056 0.0887611 0 0.304346
1.12539 -0.0518568 0 0.141559 -0.177602 0 -0.517124
1.12233 -0.0631167 0 0.438337 -0.0244005 0 0.57278
1.00023 -0.0373353 0 0.140561 0.0464304 0 -0.289702
0.737133 -0.227178 0 -0.131743 -0.494989 0 -1.33677
0.977639 -0.102144 0 0.083822 -0.0731001 0 -0.926242
0.810526 -0.0070604 0 -0.376948 0.0491396 0 -0.743984
0.877832 -0.172879 0 0.287736 -0.451227 0 1.70027
1.10546 -0.0615364 0 0.145706 -0.110896 0 -0.646363
0.923173 -0.172527 0 0.257327 -0.342568 0 1.66711
0.828321 -0.103183 0 -0.0565279 -0.742163 0 1.31907
0.859858 -0.242791 0 0.0096376 -0.255649 0 -1.55095
1.04177 0.0828318 0 0.307725 0.457864 0 -0.132285
0.978317 -0.053215 0 0.0874992 -0.00105039 0 -0.500019
0.978103 -0.0377148 0 0.115843 0.0526869 0 -0.336265
0.977568 -0.0389933 0 0.130129 0.0298312 0 0.469494
1.16269 0.0247485 0 0.417429 -0.525864 0 -0.00741337
1.0704 -0.0156635 0 0.318777 0.106404 0 0.289648
1.05124 -0.00657345 0 0.246133 0.14728 0 0.195069
0.979344 0.0691903 0 0.166548 0.420718 0 -0.192552
1.03538 -0.0129079 0 0.1738 0.0464219 0 -0.140965
0.952966 0.0549055 0 0.136767 0.365475 0 -0.249994
1.00245 -0.0729621 0 0.111494 -0.0359668 0 -0.679782
1.06186 0.0064234 0 0.288209 0.0315963 0 -0.10209
1.18503 -0.110503 0 0.522967 -0.150143 0 0.72645
1.11994 -0.0709091 0 0.0782865 0.100275 0 -0.741819
0.890492 -0.231107 0 0.407278 -0.498611 0 2.10713
1.03231 -0.0630619 0 0.143557 -0.0379764 0 -0.612863
0.986911 -0.159051 0 0.130723 -0.128827 0 -1.35527
1.34513 -0.0282939 0 0.908834 -0.413507 0 -0.0890332
0.883174 -0.0246154 0 -0.341972 -0.186228 0 0.866808
0.927429 -0.102987 0 0.00782579 -0.0942303 0 -0.939618
1.01431 -0.0650558 0 0.206818 -0.0501006 0 0.642762
1.22541 0.0410817 0 0.797266 0.110634 0 -0.0193882
1.06752 -0.0254333 0 0.21861 -0.0430382 0 -0.33014
0.999339 -0.0916304 0 0.201087 -0.120722 0 0.904868
1.14304 0.0923624 0 0.630431 0.371676 0 -0.120273
0.95478 -0.0843567 0 0.0974363 -0.174736 0 0.958775
1.01205 0.0778013 0 0.242217 0.457902 0 -0.153509
1.12787 0.0102615 0 0.498872 0.149703 0 0.189569
0.934841 0.0219486 0 0.0620884 0.225674 0 -0.316299
1.17923 -0.0284001 0 -0.174636 -0.187218 0 -0.156479
1.07587 -0.0573864 0 0.338486 -0.00411631 0 0.563953
1.0967 -0.140709 0 0.375908 -0.150904 0 1.11197
1.25615 0.409452 0 1.53307 1.33971 0 -0.877438
1.01625 -0.185196 0 0.207633 0.0494334 0 -1.67948
1.03166 -0.116466 0 0.133185 -0.0726684 0 -1.1214
1.05821 -0.0753389 0 0.151171 -0.0612978 0 -0.773577
1.08708 -0.0428428 0 0.192685 -0.0923707 0 -0.487913
1.19483 -0.179786 0 0.417375 -0.428322 0 1.02016
1.14397 0.159824 0 0.725183 0.603172 0 -0.307487
1.04356 0.0245001 0 0.275397 0.158527 0 0.0342847
1.07049 -0.0596213 0 0.16716 -0.0671371 0 -0.632983
1.10777 -0.220116 0 0.564561 -0.223151 0 1.64541
1.06314 -0.145835 0 0.337781 -0.0994026 0 -1.51824
1.07293 -0.0951928 0 0.338298 -0.0811147 0 0.83261
0.964436 -0.223377 0 0.144521 -0.222614 0 -1.6854
1.05089 0.0220498 0 0.242922 0.241385 0 0.0641702
1.27349 -0.120155 0 0.599558 -0.258472 0 0.504871
1.01517 -0.0882383 0 0.121249 -0.0539324 0 -0.834758
1.16433 -0.0183537 0 0.565333 0.0445575 0 0.297497
1.01487 -0.135577 0 0.269375 -0.173537 0 1.23052
1.13192 -0.0511901 0 0.1074 -0.31176 0 -0.468874
0.729037 -0.165489 0 0.68194 -1.42648 0 1.53247
0.953236 0.0388583 0 0.00782721 0.412088 0 0.383323
0.997629 -0.0551815 0 0.163923 -0.0361751 0 0.570974
1.09523 0.0307817 0 0.475598 -0.0627184 0 -0.0208035
0.814926 -0.211874 0 0.409164 -0.460137 0 1.94844
1.0566 -0.00933916 0 0.234686 0.00648703 0 -0.188203
1.12603 0.0380443 0 0.555995 -0.247709 0 0.00803666
1.11788 -0.0352511 0 0.195703 -0.173728 0 -0.40265
1.09381 -0.0886504 0 0.140205 -0.0719227 0 -0.959195
1.02344 0.054482 0 0.318351 0.380336 0 0.181736
0.790477 -0.0644317 0 -0.424923 -0.976503 0 1.17608
1.06871 -0.117362 0 0.147459 -0.0567635 0 -1.23183
1.04562 -0.126736 0 0.143627 -0.0753375 0 -1.25265
1.06442 -0.198191 0 0.340556 -0.218643 0 1.60604
1.10016 -0.169975 0 0.379243 -0.182234 0 1.30727
0.979916 -0.206486 0 0.321531 -0.257984 0 1.85625
1.07818 0.068421 0 0.399797 0.373805 0 -0.0540092
0.821168 -0.0107893 0 -0.76669 -0.502316 0 0.968837
1.04583 -0.120862 0 0.301236 -0.132565 0 1.06166
0.878468 -0.134864 0 0.152104 -0.480581 0 1.45491
0.827433 0.0743049 0 -1.35953 0.258338 0 0.783741
0.960481 -0.0262447 0 0.108612 0.083085 0 -0.318873
1.03487 -0.0785799 0 0.258714 -0.06563 0 0.74267
1.07916 -0.104894 0 0.140234 -0.0691745 0 -1.13011
1.03241 -0.203434 0 0.329505 -0.212882 0 1.7236
0.941848 -0.145799 0 0.209277 -0.293034 0 1.44383
1.26893 -0.0137086 0 0.786612 -0.105666 0 0.0889373
0.951492 -0.0531415 0 0.0328296 -0.0905195 0 0.731914
1.1574 -0.156187 0 0.450456 -0.200216 0 1.06346
0.965394 -0.0708324 0 0.0609372 -0.0300927 0 -0.681525
0.948047 0.00356769 0 0.0140095 0.163454 0 0.428817
1.02341 -0.155459 0 0.155062 -0.0857063 0 -1.42498
0.888 -0.181228 0 0.016028 -0.264006 0 -1.32491
0.870722 -0.121941 0 -0.0874744 -0.178332 0 -1.05401
0.981099 0.429288 0 2.43177 5.63936 0 0.609314
0.874918 -0.0504355 0 -0.133532 -0.00758751 0 -0.755222
1.02223 -0.0508972 0 0.213573 -0.00851234 0 0.501863
1.0425 0.119124 0 0.763133 0.703175 0 0.31546
0.576304 -0.082826 0 -0.941819 -0.604187 0 -0.988454
0.909814 -0.0841492 0 -0.00862693 -0.294638 0 1.08733
1.40205 0.0745648 0 1.66965 -0.319089 0 -0.512017
1.03883 -0.0859449 0 0.137902 -0.0569476 0 -0.847565
1.08873 -0.0721263 0 0.150811 -0.0811516 0 -0.766964
0.919724 -0.0291014 0 -0.0294061 0.0594351 0 -0.544155
1.23762 -0.0568026 0 0.658533 -0.117451 0 0.336352
1.11037 -0.0746402 0 0.105762 -0.0778669 0 -0.771254
0.698319 0.391308 0 -1.14826 1.54673 0 -0.734844
1.07322 0.0146399 0 0.342863 0.0105968 0 -0.0789895
0.928708 -0.20224 0 0.295243 -0.330907 0 1.89184
1.04441 -0.0162765 0 0.194441 0.0144897 0 -0.20316
0.932459 -0.176486 0 0.0754131 -0.209128 0 -1.36101
0.997233 -0.0467817 0 0.11985 0.00864371 0 -0.406086
1.04913 -0.0461272 0 0.169949 -0.0361148 0 -0.477102
1.05657 0.0521621 0 0.460745 0.219862 0 0.11046
1.05959 0.169793 0 0.418315 0.731736 0 -0.334799
0.99584 -0.114994 0 0.107518 -0.0809075 0 -1.04412
1.04528 -0.0599921 0 0.15507 -0.0440239 0 -0.603287
0.949437 -0.0147345 0 0.105262 0.100648 0 -0.318508
0.968851 -0.0495517 0 0.0893558 -0.0434501 0 0.619866
1.10241 -0.0197614 0 0.408273 0.0849323 0 0.33534
1.0712 -0.11785 0 1.06361 0.0644817 0 -1.37823
0.982285 -0.128752 0 0.222636 -0.204499 0 1.23914
1.0418 -0.242813 0 1.2986 -0.718293 0 1.98009
1.14689 -0.0520025 0 0.496032 -0.0141179 0 0.483486
1.1236 -0.0891522 0 0.430764 -0.0749607 0 0.727095
1.02 -0.0265176 0 0.142937 0.0489402 0 -0.201071
1.01147 -0.102341 0 0.233922 -0.12861 0 0.97159
0.937636 -0.0743913 0 0.0120311 -0.0389257 0 -0.751305
1.23898 0.260385 0 4.72261 -0.180081 0 0.425104
0.925396 0.106646 0 -0.340936 0.999435 0 0.540114
0.766853 -0.111486 0 -0.315476 -0.310329 0 -1.03424
1.01096 -0.0400743 0 0.181065 0.0405346 0 0.385119
0.866897 0.0373381 0 -0.212618 0.248609 0 -0.558892
1.04511 -0.0560841 0 0.267218 -0.0106015 0 0.552642
0.893886 0.093625 0 -0.169521 0.460626 0 -0.460125
1.01495 -0.0421126 0 0.139827 0.000414492 0 -0.364578
1.049 -0.158663 0 1.27894 0.115943 0 -1.65223
1.09807 -0.0543552 0 0.387224 0.00122673 0 0.53772
1.15064 -0.221295 0 1.86267 -0.878539 0 1.43673
1.105 -0.0895319 0 1.2584 0.119351 0 -0.980074
1.05215 0.00627634 0 0.241628 0.194444 0 0.131111
0.942955 -0.242575 0 0.997897 -0.667166 0 2.22976
1.00991 -0.0553546 0 0.125981 -0.0179307 0 -0.505391
0.911867 0.0113115 0 -0.0519029 0.178283 0 -0.444975
1.0551 -0.100221 0 0.140759 -0.0654302 0 -1.01953
1.04294 -0.0981027 0 0.137658 -0.0638231 0 -0.973161
1.46258 0.309821 0 5.31369 1.2939 0 -1.01093
0.960396 -0.111976 0 0.0632532 -0.0933359 0 -0.993947
1.09149 -0.0164799 0 0.260968 -0.0987483 0 -0.285423
1.09785 -0.0940928 0 0.140131 0.0674407 0 -1.06521
0.917183 -0.0317713 0 -0.14568 -0.0954452 0 0.767493
0.966104 -0.241433 0 0.328856 -0.356478 0 2.15945
0.950261 0.149398 0 0.0281899 0.716994 0 -0.398182
0.906782 -0.105816 0 0.0636341 -0.348416 0 1.23035
1.02907 -0.0350517 0 0.217449 0.05875 0 0.352688
1.15106 -0.0300144 0 0.167743 -0.233202 0 -0.275153
1.0392 0.0016775 0 0.190093 0.084579 0 -0.0560506
1.05275 -0.16341 0 0.326944 -0.18199 0 1.37016
1.05901 -0.145066 0 0.328611 -0.160463 0 1.21984
0.586168 -0.058335 0 -1.52007 -4.35098 0 0.950768
1.04534 -0.0342462 0 0.253516 0.0495937 0 0.375401
0.987731 -0.0592909 0 0.0963348 -0.0140403 0 -0.54717
1.02701 -0.0987687 0 0.257729 -0.10843 0 0.917695
0.936602 -0.257333 0 -0.391868 -0.0291208 0 -1.77093
0.803772 -0.145357 0 0.266764 -0.875233 0 1.53436
1.03518 0.0604554 0 0.255603 0.392019 0 -0.0753983
0.910289 0.644908 0 -0.00723865 3.82773 0 -0.936535
1.09942 -0.026543 0 0.231424 -0.123345 0 -0.356863
1.09766 -0.0999853 0 1.73798 -0.0495859 0 -1.20801
0.978351 -0.0751153 0 0.137343 -0.111256 0 0.812816
1.00786 -0.254028 0 1.62716 -0.682914 0 2.15987
1.25656 0.0372534 0 1.964 -1.04811 0 0.213306
1.31453 -0.102705 0 0.43624 -0.470055 0 0.243616
1.07946 -0.0935152 0 0.14325 -0.0751492 0 -0.998713
1.0319 -0.0189314 0 0.164855 0.0359318 0 -0.176626
1.08462 -0.174314 0 0.362261 -0.187667 0 1.37769
0.911519 0.00351734 0 -0.274416 0.0827511 0 0.659276
1.04043 -0.153463 0 0.123605 -0.0669099 0 -1.46781
1.05215 -0.120265 0 0.142288 -0.0708456 0 -1.21038
1.14427 -0.180845 0 0.377078 -0.215488 0 1.25713
0.600175 -0.238589 0 -0.863261 -0.487714 0 -1.27039
1.01227 -0.189045 0 0.312941 -0.217136 0 1.65407
1.03966 -0.0186449 0 0.209338 0.132576 0 0.239385
1.03249 -0.0297813 0 0.16333 0.00366336 0 -0.281052
1.05422 -0.0313549 0 0.193106 -0.0275562 0 -0.354164
0.878048 -0.0697833 0 -0.150349 -0.392755 0 1.08507
0.98602 -0.0361003 0 0.127862 0.0680178 0 -0.29113
0.79509 -0.270571 0 0.42622 -0.587479 0 -1.55748
0.983963 -0.0864476 0 0.0874179 -0.052562 0 -0.799543
0.970244 -0.0322225 0 0.120879 0.0522792 0 0.446702
1.21014 -0.127513 0 0.545977 -0.199156 0 0.74896
1.07331 -0.0498076 0 0.180317 -0.0686211 0 -0.543431
1.14036 -0.0508804 0 0.199906 -0.23422 0 -0.459513
0.953249 -0.103649 0 0.134055 -0.216358 0 1.10879
1.24583 0.186213 0 1.07581 0.543045 0 -0.45545
1.13344 -0.0664104 0 1.46241 0.0935699 0 -0.68289
1.01869 -0.130865 0 0.13163 -0.0841559 0 -1.21561
1.12701 -0.134381 0 0.418111 -0.14994 0 1.00377
0.989167 -0.180834 0 0.153587 -0.142508 0 -1.50547
0.884935 -0.242667 0 0.971646 -0.733978 0 2.15089
0.843085 -0.185363 0 0.431262 -0.549622 0 1.78039
1.06884 -0.0314244 0 0.316077 0.059916 0 0.385491
0.925288 -0.127693 0 0.15173 -0.31642 0 1.34171
1.11901 -0.180631 0 0.408723 -0.193389 0 1.33011
0.971372 -0.0336786 0 0.115804 0.0643556 0 -0.321743
1.00521 -0.0329205 0 0.15402 0.0679397 0 -0.234914
1.04663 -0.139214 0 0.159713 -0.0846351 0 -1.36802
1.07439 -0.0749497 0 0.336903 -0.0418715 0 0.687106
1.18861 -0.0375524 0 1.53082 0.223138 0 -0.272025
1.13696 -0.111112 0 0.443379 -0.120463 0 0.837467
0.943968 0.0203505 0 -0.0334177 0.257305 0 0.434435
1.10737 -0.00106635 0 0.32264 -0.156006 0 -0.187043
0.735667 0.0724074 0 -0.692476 0.319924 0 -0.7263
1.12713 -0.0845434 0 1.10922 0.0874686 0 -0.842269
0.986245 -0.0383834 0 0.161081 0.0536035 0 0.418054
0.919571 -0.241099 0 0.850773 -0.602741 0 2.2207
1.03674 -0.00589032 0 0.169387 0.0647811 0 -0.0936624
0.97256 -0.112236 0 0.183188 -0.194804 0 1.13014
1.07634 -0.0394835 0 0.197916 -0.070248 0 -0.454971
1.20693 -0.0324257 0 1.18723 -0.358028 0 -0.0496822
1.23017 -0.174231 0 1.91346 -0.68574 0 0.908547
1.03905 -0.189041 0 1.07892 0.0206182 0 -1.73468
1.20191 -0.198554 0 1.96541 -0.707062 0 1.18574
1.0025 -0.130165 0 0.119702 -0.0912319 0 -1.17593
1.03093 -0.0464553 0 0.152106 -0.0209861 0 -0.44391
1.09569 -0.053066 0 0.17065 -0.103911 0 -0.576271
1.01759 -0.0998946 0 0.122662 -0.0637088 0 -0.945096
0.965253 -0.0549207 0 0.065306 -0.00191502 0 -0.546721
0.404682 0.220983 0 -2.43381 0.834715 0 -0.79815
1.16468 0.151542 0 2.03923 -0.249917 0 0.31194
1.08909 -0.107393 0 0.366532 -0.101097 0 0.896476
0.768968 -0.190142 0 1.45209 -1.16815 0 1.74838
1.02423 -0.0602012 0 0.138115 -0.0313455 0 -0.572185
1.01024 -0.211055 0 0.726982 -0.0487009 0 -1.78057
1.04708 -0.0284729 0 0.187016 -0.0127399 0 -0.312626
1.00357 -0.0422249 0 0.182296 0.0335145 0 0.415644
1.04349 0.0351973 0 0.235646 0.310098 0 0.00845435
1.04009 -0.0335791 0 0.171729 -0.0124264 0 -0.339855
1.04828 0.120702 0 0.358365 0.560513 0 -0.227606
1.2866 0.098516 0 1.12073 0.174694 0 -0.294539
0.94465 -0.168685 0 0.255492 -0.300983 0 1.61161
1.07883 -0.066775 0 0.159768 -0.0752974 0 -0.709257
1.0633 -0.0671739 0 0.158607 -0.0618491 0 -0.699057
1.00618 -0.072448 0 0.195946 -0.0740915 0 0.723722
0.699601 -0.168417 0 0.334733 -1.50965 0 1.4259
1.13936 -0.123406 0 -0.360272 -0.703539 0 -1.33002
1.07936 -0.257312 0 0.191064 0.488259 0 2.08879
1.10778 -0.0824861 0 0.10644 -0.0448167 0 -0.870411
0.938996 -0.0494528 0 0.0166852 0.0133039 0 -0.58587
0.944926 -0.214307 0 0.296932 -0.330254 0 1.97034
1.49531 0.145601 0 1.25547 0.458798 0 -0.807668
1.08161 -0.165454 0 0.677809 -0.614782 0 -1.61338
1.39393 -0.00440712 0 1.94086 -0.522463 0 -0.356557
1.15607 -0.222816 0 1.45683 -0.0395747 0 1.57651
1.08541 -0.0111939 0 0.363182 0.114691 0 0.281329
0.943919 -0.0109676 0 -0.0343717 0.0841775 0 0.509956
1.09814 -0.248813 0 1.04837 -0.844916 0 1.91416
1.10636 -0.132137 0 0.993516 0.214199 0 -1.4528
1.01001 0.0998501 0 0.455079 0.727465 0 0.332653
0.965981 0.0528269 0 0.0723033 0.496633 0 0.343785
0.964118 -0.0245196 0 0.11813 0.0781383 0 0.425677
1.12019 0.070562 0 0.81096 -0.160054 0 0.123127
1.18109 0.006805 0 0.625499 0.0907042 0 0.168389
0.949086 -0.0352123 0 0.00491441 -0.0270695 0 0.614102
0.933319 -0.125525 0 0.0341922 -0.131342 0 -1.07406
1.00532 0.165146 0 0.226804 0.732592 0 -0.361178
1.20016 0.0527897 0 0.646875 -0.939719 0 0.131116
1.1573 -0.0739173 0 1.06446 -0.684096 0 -0.570495
1.09591 0.0285383 0 0.420086 0.232785 0 0.103515
0.744739 -0.0676921 0 -0.412736 -1.41497 0 1.1958
1.04864 0.00201463 0 0.235398 0.0568542 0 -0.0909908
0.866161 -0.235335 0 0.956268 0.0437607 0 2.0996
0.945488 0.00863242 0 0.15335 0.190168 0 -0.265456
0.966374 -0.175861 0 0.277509 -0.268091 0 1.63434
1.11649 -0.0583511 0 0.144056 -0.132077 0 -0.596473
0.827995 -0.132635 0 -0.16185 -0.265296 0 -1.09453
0.850662 -0.0978702 0 -0.15244 -0.153797 0 -0.963189
0.96982 -0.0872667 0 0.068411 -0.055116 0 -0.809365
1.04027 -0.043778 0 0.163521 -0.0259358 0 -0.437093
1.02409 -0.0405164 0 0.149181 -0.0072652 0 -0.366711
1.05741 0.287522 0 0.560682 1.22126 0 -0.550057
0.904986 -0.267866 0 -0.231079 -0.0149421 0 -1.73513
0.900611 -0.178029 0 0.277621 -0.393859 0 1.7254
1.09691 -0.066692 0 0.149557 -0.0924923 0 -0.706724
1.06201 -0.0840633 0 0.147263 -0.0650822 0 -0.867812
1.01487 -0.0290817 0 0.151986 0.0630355 0 -0.210359
0.854287 -0.125203 0 0.105136 -0.596714 0 1.41785
1.12777 -0.0265712 0 0.208962 -0.209626 0 -0.324385
0.900539 0.0311244 0 -0.429356 0.236544 0 0.650456
1.11462 -0.0408374 0 0.429609 0.027515 0 0.450153
1.33815 -0.0743907 0 0.19662 -0.569009 0 0.0293791
1.09983 -0.0850084 0 0.141286 -0.0671444 0 -0.907752
0.964526 -0.208517 0 0.324381 -0.287283 0 1.89994
1.03455 -0.167728 0 0.312302 -0.192235 0 1.44148
1.18947 -0.0835088 0 3.04907 -0.18929 0 -0.415153
1.19065 0.0724691 0 0.752821 0.250107 0 -0.0833801
1.01813 -0.0771637 0 0.125701 -0.0448651 0 -0.73322
1.06437 -0.0952372 0 0.14224 -0.0677317 0 -0.988078
1.15468 0.00220733 0 0.284433 -0.384728 0 -0.113762
0.98556 0.0625436 0 0.189673 0.554444 0 0.297141
1.05157 -0.0668516 0 0.154211 -0.0528277 0 -0.679924
1.02202 -0.151395 0 0.29103 -0.185548 0 1.34017
1.05756 -0.0490662 0 0.173227 -0.0479872 0 -0.518419
1.03904 0.0570545 0 0.407495 0.330885 0 0.15864
0.965907 -0.157679 0 0.105351 -0.148552 0 -1.30542
1.12064 -0.0776239 0 0.0363411 -0.0758898 0 -0.771959
0.928356 0.0715888 0 -0.00823713 0.411699 0 -0.357408
0.931039 0.0436387 0 0.0210239 0.287118 0 -0.331189
0.796687 -0.212567 0 1.02922 -0.764845 0 1.88843
1.02332 -0.0724022 0 0.230381 -0.0606131 0 0.700288
1.05414 0.0160469 0 0.294627 0.0866192 0 -0.0318915
1.06089 -0.109029 0 0.319977 -0.108012 0 0.949364
0.997694 -0.233662 0 -1.44629 0.213589 0 -1.81919
1.0429 -0.0688161 0 0.270624 -0.0406267 0 0.657089
1.06039 -0.0549372 0 0.301849 -0.00194513 0 0.546222
0.912587 -0.217811 0 0.240699 -0.317166 0 2.02574
1.25389 -0.148109 0 -1.52858 0.00158635 0 0.769594
1.50374 0.127947 0 0.319013 -5.54756 0 0.371257
0.951714 -0.0452598 0 0.0468528 0.0197474 0 -0.511302
1.15155 -0.0983652 0 -1.11078 -0.362459 0 -0.928813
0.972642 0.119715 0 0.127389 0.583768 0 -0.320466
0.951451 -0.248684 0 -0.724592 0.336947 0 2.26619
1.00749 0.231478 0 1.44232 2.37773 0 0.522768
1.19755 -0.0870022 0 0.562777 -0.12144 0 0.57338
1.15723 -0.0346905 0 -0.491977 -0.273356 0 -0.235303
1.07051 0.0696933 0 0.623295 0.208668 0 0.149647
1.00756 -0.0642442 0 0.119352 -0.0276046 0 -0.596218
1.21655 -0.154416 0 0.456849 -0.168074 0 0.876781
0.981011 -0.163757 0 0.269733 -0.23942 0 1.51428
1.07767 0.0288185 0 0.419399 0.0268796 0 -0.0153021
0.99382 -0.0341348 0 0.154165 0.0705247 0 -0.248124
0.99378 -0.0672457 0 0.10215 -0.0272931 0 -0.622872
1.07735 -0.113846 0 0.135857 -0.0752156 0 -1.21591
1.05037 -0.20804 0 0.329104 -0.208377 0 1.72038
0.950708 -0.0681135 0 0.0549689 -0.140135 0 0.84863
0.920746 -0.0524662 0 -0.0749589 -0.165117 0 0.862507
1.08671 -0.0925514 0 0.149151 -0.0824213 0 -0.998833
0.916784 -0.081181 0 -0.0229925 -0.0630361 0 -0.824151
0.997701 -0.134188 0 0.247817 -0.190247 0 1.25194
0.635769 -0.133609 0 -0.525982 -2.06074 0 1.21572
0.946117 -0.203297 0 0.114357 -0.234124 0 -1.5299
1.29854 0.280251 0 1.30184 0.883216 0 -0.697658
1.04275 -0.00948709 0 0.208556 0.168263 0 0.184485
1.01115 -0.118547 0 0.248529 -0.15397 0 1.10298
0.999481 -0.200072 0 0.327437 -0.229225 0 1.76833
1.10904 0.208208 0 0.666092 0.816289 0 -0.411017
1.07655 -0.124288 0 0.194727 -0.0539363 0 -1.32219
1.1909 -0.0132852 0 -0.299627 -0.556099 0 -0.064017
1.18188 -0.177396 0 0.272437 -0.186434 0 1.11696
1.06965 -0.215956 0 0.393134 -0.238148 0 1.73439
1.00605 -0.19329 0 0.0932475 -0.145465 0 -1.63462
1.02811 -0.179673 0 -0.0468865 -0.0797467 0 -1.61843
1.25581 -0.0883497 0 0.629904 -0.179423 0 0.424222
1.04208 -0.1049 0 0.287545 -0.109534 0 0.944778
0.938881 -0.0253874 0 -0.0504258 -0.000496416 0 0.616717
1.12955 -0.0690174 0 0.00505012 -0.184614 0 -0.650823
0.855935 0.00652685 0 -0.233794 0.145612 0 -0.63608
1.06091 -0.083366 0 0.312473 -0.0634956 0 0.758435
0.882971 -0.211239 0 0.257588 -0.318708 0 1.9778
1.03652 -0.107959 0 0.134099 -0.0677661 0 -1.05412
1.00782 -0.0387757 0 0.146985 0.0266046 0 -0.314139
1.02407 0.0765382 0 0.429318 0.514707 0 0.24381
1.30167 -0.0340046 0 0.809448 -0.212015 0 0.0768878
1.07913 -0.139089 0 0.353496 -0.148832 0 1.13647
1.09897 -0.0925631 0 0.17422 -0.058054 0 -1.01477
1.09319 -0.0804527 0 0.147331 -0.0756162 0 -0.859092
0.871156 0.0554173 0 -0.770195 0.330637 0 0.716414
1.08882 0.0484784 0 0.415461 0.300858 0 0.0215959
1.02188 -0.0323252 0 0.198979 0.0990105 0 0.310013
1.10524 0.0803802 0 0.500603 0.379154 0 -0.0802627
1.11497 -0.0458122 0 0.170185 -0.152984 0 -0.490494
1.02823 0.0439239 0 0.287232 0.320006 0 0.136881
1.08478 -0.110858 0 0.123655 -0.0830335 0 -1.21596
0.976241 -0.223433 0 0.359058 -0.268553 0 2.00229
1.03472 -0.221778 0 0.318525 -0.214412 0 1.86488
1.06258 -0.0164068 0 0.230776 -0.0204282 0 -0.252487
0.901915 -0.0400329 0 -0.0676903 0.0241121 0 -0.652988
0.998337 -0.168507 0 0.287437 -0.220874 0 1.51951
1.111 -0.201997 0 0.49976 -0.203885 0 1.5033
1.06015 -0.139496 0 0.242775 -0.105594 0 -1.41952
0.858265 -0.0896908 0 -0.0937545 -0.53982 0 1.22226
1.11313 -0.237979 0 1.77593 -0.569261 0 1.7785
0.892958 -0.15335 0 0.214864 -0.423401 0 1.56056
1.07989 0.015318 0 0.357732 0.199548 0 0.143944
1.08449 -0.143244 0 1.39956 -0.170715 0 -1.53316
1.0768 -0.0818857 0 0.149667 -0.0727468 0 -0.86557
